#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        4412   -0.306521   -0.322834 0.000679949
        4413   -0.304756    -0.32283 0.000679807
        4414   -0.291863   -0.322823  0.00067969
        4415   -0.274658   -0.322812 0.000679623
        4416   -0.266878   -0.322799 0.000679587
        4417   -0.274774   -0.322789  0.00067952
        4418   -0.289749   -0.322781 0.000679408
        4419   -0.302527   -0.322776  0.00067927
        4420   -0.310373   -0.322774 0.000679122
        4421   -0.313588   -0.322772 0.000678971
        4422   -0.313342   -0.322769 0.000678821
        4423   -0.312077   -0.322767 0.000678672
        4424   -0.312965   -0.322765 0.000678522
        4425   -0.317323   -0.322764  0.00067837
        4426   -0.323249   -0.322764 0.000678217
        4427   -0.327562   -0.322765 0.000678064
        4428    -0.32803   -0.322766 0.000677912
        4429   -0.323464   -0.322766 0.000677759
        4430   -0.313167   -0.322764  0.00067761
        4431   -0.297231   -0.322758 0.000677481
        4432   -0.278571   -0.322748 0.000677402
        4433   -0.263681   -0.322735  0.00067738
        4434   -0.257942    -0.32272 0.000677385
        4435   -0.260436   -0.322706 0.000677378
        4436   -0.266938   -0.322694 0.000677341
        4437   -0.275417   -0.322683 0.000677273
        4438   -0.286703   -0.322675 0.000677169
        4439   -0.300795    -0.32267 0.000677034
        4440   -0.314498   -0.322668 0.000676884
        4441   -0.324286   -0.322669 0.000676732
        4442   -0.329294    -0.32267 0.000676581
        4443   -0.330738   -0.322672 0.000676431
        4444   -0.330166   -0.322674 0.000676281
        4445   -0.328962   -0.322675  0.00067613
        4446   -0.328758   -0.322676  0.00067598
        4447    -0.33134   -0.322678  0.00067583
        4448   -0.337484   -0.322682 0.000675687
        4449   -0.345905   -0.322687 0.000675555
        4450   -0.353677   -0.322694 0.000675439
        4451   -0.357671   -0.322702 0.000675333
        4452   -0.355407   -0.322709 0.000675221
        4453   -0.345306   -0.322714 0.000675089
        4454   -0.327642   -0.322715 0.000674938
        4455   -0.306799   -0.322712 0.000674796
        4456   -0.291891   -0.322705  0.00067468
        4457   -0.289843   -0.322697 0.000674569
        4458   -0.295286   -0.322691 0.000674446
        4459   -0.296583   -0.322685  0.00067432
        4460   -0.290986   -0.322678 0.000674206
        4461   -0.286314    -0.32267 0.000674104
        4462   -0.290376   -0.322663 0.000673992
        4463   -0.302048   -0.322658 0.000673857
        4464   -0.314223   -0.322656 0.000673708
        4465   -0.322092   -0.322656 0.000673558
        4466   -0.325981   -0.322657 0.000673407
        4467   -0.328801   -0.322658 0.000673258
        4468   -0.332668   -0.322661 0.000673111
        4469   -0.337402   -0.322664 0.000672968
        4470   -0.341557   -0.322668 0.000672831
        4471   -0.343866   -0.322673 0.000672697
        4472   -0.343843   -0.322678 0.000672563
        4473   -0.341654   -0.322682 0.000672427
        4474   -0.338107   -0.322685 0.000672285
        4475    -0.33462   -0.322688  0.00067214
        4476   -0.332501    -0.32269 0.000671994
        4477   -0.331918   -0.322692 0.000671847
        4478   -0.331536   -0.322694 0.000671699
        4479    -0.32928   -0.322696 0.000671551
        4480   -0.323443   -0.322696 0.000671401
        4481    -0.31329   -0.322694 0.000671255
        4482   -0.299279   -0.322688 0.000671125
        4483   -0.283239    -0.32268 0.000671033
        4484   -0.268611   -0.322668 0.000670992
        4485    -0.26034   -0.322654 0.000670986
        4486   -0.262695    -0.32264  0.00067097
        4487   -0.275592    -0.32263 0.000670902
        4488   -0.294302   -0.322623 0.000670782
        4489   -0.312918   -0.322621 0.000670636
        4490   -0.327386   -0.322622 0.000670488
        4491   -0.336251   -0.322625 0.000670345
        4492   -0.339719   -0.322629 0.000670207
        4493   -0.338598   -0.322633 0.000670067
        4494   -0.333549   -0.322635 0.000669923
        4495   -0.325104   -0.322636 0.000669774
        4496   -0.313964   -0.322634 0.000669628
        4497    -0.30186   -0.322629 0.000669495
        4498     -0.2919   -0.322622 0.000669381
        4499   -0.287116   -0.322614 0.000669278
        4500   -0.287576   -0.322607 0.000669175
        4501   -0.289807   -0.322599 0.000669066
        4502   -0.289157   -0.322592 0.000668958
        4503   -0.282325   -0.322583  0.00066887
        4504   -0.269556   -0.322571 0.000668825
        4505   -0.257098   -0.322557 0.000668834
        4506   -0.253892   -0.322541 0.000668859
        4507     -0.2604   -0.322528 0.000668853
        4508   -0.266156   -0.322515 0.000668822
        4509   -0.260966   -0.322502 0.000668813
        4510   -0.243397   -0.322484 0.000668894
        4511   -0.224188   -0.322462 0.000669101
        4512   -0.221712    -0.32244 0.000669325
        4513   -0.240568   -0.322422 0.000669422
        4514   -0.265478   -0.322409 0.000669393
        4515   -0.283618   -0.322401   0.0006693
        4516   -0.293388   -0.322394 0.000669182
        4517   -0.297625   -0.322389 0.000669057
        4518   -0.298994   -0.322383 0.000668929
        4519   -0.299061   -0.322378 0.000668801
        4520   -0.298571   -0.322373 0.000668673
        4521   -0.297807   -0.322368 0.000668548
        4522   -0.296606   -0.322362 0.000668424
        4523   -0.294079   -0.322356 0.000668305
        4524   -0.287864   -0.322348 0.000668201
        4525   -0.274045   -0.322337 0.000668139
        4526   -0.250998   -0.322322 0.000668177
        4527   -0.228129   -0.322301 0.000668353
        4528   -0.223193   -0.322279 0.000668564
        4529    -0.24134   -0.322261 0.000668655
        4530   -0.271238    -0.32225 0.000668603
        4531   -0.298069   -0.322244 0.000668476
        4532   -0.313987   -0.322243 0.000668331
        4533   -0.318929   -0.322242 0.000668184
        4534   -0.315709    -0.32224 0.000668038
        4535   -0.307694   -0.322237 0.000667899
        4536   -0.299079   -0.322232 0.000667771
        4537   -0.293894   -0.322226 0.000667653
        4538   -0.293126   -0.322219 0.000667537
        4539   -0.294733   -0.322213 0.000667417
        4540   -0.297652   -0.322208 0.000667292
        4541   -0.303396   -0.322204 0.000667158
        4542   -0.312544   -0.322202 0.000667014
        4543   -0.322168   -0.322202 0.000666868
        4544   -0.328483   -0.322203 0.000666722
        4545   -0.330046   -0.322205 0.000666578
        4546   -0.328119   -0.322206 0.000666433
        4547   -0.325538   -0.322207 0.000666286
        4548   -0.325129   -0.322207  0.00066614
        4549    -0.32763   -0.322209 0.000665995
        4550   -0.330092    -0.32221 0.000665851
        4551   -0.326631   -0.322211 0.000665705
        4552   -0.312185   -0.322209 0.000665562
        4553   -0.288923   -0.322202 0.000665456
        4554   -0.271293   -0.322191 0.000665404
        4555    -0.27499    -0.32218 0.000665339
        4556   -0.298891   -0.322175 0.000665212
        4557   -0.329557   -0.322177 0.000665068
        4558   -0.355047   -0.322184 0.000664962
        4559   -0.370646   -0.322195 0.000664901
        4560   -0.377318   -0.322207 0.000664865
        4561   -0.377943   -0.322219 0.000664831
        4562   -0.375002   -0.322231 0.000664786
        4563   -0.369666   -0.322241 0.000664722
        4564   -0.361303    -0.32225 0.000664631
        4565   -0.348442   -0.322255  0.00066451
        4566   -0.334417   -0.322258  0.00066437
        4567   -0.332454    -0.32226 0.000664229
        4568   -0.349962   -0.322266 0.000664111
        4569   -0.374503   -0.322278 0.000664064
        4570   -0.393313   -0.322293   0.0006641
        4571   -0.404855   -0.322311 0.000664201
        4572   -0.412118   -0.322331 0.000664346
        4573   -0.417366   -0.322352 0.000664526
        4574   -0.421063   -0.322373 0.000664731
        4575   -0.421436   -0.322395 0.000664938
        4576   -0.413073   -0.322415 0.000665088
        4577   -0.386341   -0.322429 0.000665089
        4578   -0.341998   -0.322433 0.000664958
        4579   -0.321967   -0.322433 0.000664812
        4580   -0.349839   -0.322439 0.000664694
        4581   -0.379674   -0.322451 0.000664666
        4582   -0.389401   -0.322466 0.000664682
        4583   -0.387822    -0.32248  0.00066469
        4584   -0.384185   -0.322494 0.000664681
        4585    -0.38269   -0.322507 0.000664666
        4586   -0.384318    -0.32252 0.000664658
        4587   -0.388502   -0.322535 0.000664668
        4588   -0.394041    -0.32255 0.000664706
        4589   -0.399423   -0.322567 0.000664772
        4590   -0.403422   -0.322585 0.000664861
        4591   -0.405601   -0.322603 0.000664962
        4592   -0.406189   -0.322621 0.000665066
        4593   -0.405429   -0.322639 0.000665166
        4594   -0.403212   -0.322656 0.000665252
        4595   -0.399149   -0.322673 0.000665316
        4596   -0.392661   -0.322688 0.000665345
        4597   -0.383086   -0.322701  0.00066533
        4598    -0.36999   -0.322712 0.000665265
        4599   -0.354763   -0.322719 0.000665157
        4600   -0.343098   -0.322723 0.000665027
        4601   -0.341678   -0.322727 0.000664895
        4602   -0.348068   -0.322733 0.000664773
        4603   -0.351214   -0.322739 0.000664658
        4604   -0.341536   -0.322743 0.000664526
        4605   -0.318588   -0.322742 0.000664382
        4606   -0.300837   -0.322737 0.000664255
        4607   -0.310089   -0.322735 0.000664116
        4608   -0.334375   -0.322737 0.000663977
        4609   -0.354041   -0.322744 0.000663868
        4610    -0.36819   -0.322754 0.000663797
        4611   -0.380334   -0.322766  0.00066377
        4612    -0.39031   -0.322781 0.000663788
        4613   -0.397014   -0.322797 0.000663839
        4614    -0.40027   -0.322814 0.000663908
        4615   -0.400145   -0.322831 0.000663975
        4616   -0.395892   -0.322846  0.00066402
        4617   -0.385597    -0.32286 0.000664015
        4618   -0.367889    -0.32287 0.000663943
        4619   -0.347962   -0.322875 0.000663822
        4620   -0.339181   -0.322879 0.000663687
        4621   -0.345098   -0.322884 0.000663561
        4622    -0.35149    -0.32289 0.000663446
        4623   -0.349436   -0.322895 0.000663328
        4624   -0.344448     -0.3229 0.000663201
        4625   -0.342563   -0.322904 0.000663071
        4626   -0.342308   -0.322909 0.000662941
        4627   -0.342658   -0.322913 0.000662811
        4628   -0.346209   -0.322918 0.000662687
        4629   -0.354247   -0.322925 0.000662579
        4630   -0.365084   -0.322934 0.000662498
        4631   -0.375822   -0.322945 0.000662453
        4632   -0.384201   -0.322958 0.000662442
        4633   -0.389457   -0.322973 0.000662455
        4634   -0.392084   -0.322988  0.00066248
        4635   -0.393192   -0.323003  0.00066251
        4636   -0.394075   -0.323018 0.000662544
        4637   -0.395878   -0.323034 0.000662588
        4638   -0.399229    -0.32305 0.000662649
        4639   -0.403988   -0.323068 0.000662735
        4640   -0.409013   -0.323086 0.000662851
        4641   -0.411798   -0.323105 0.000662984
        4642   -0.407847   -0.323124 0.000663093
        4643   -0.390533   -0.323138 0.000663109
        4644   -0.356625   -0.323145 0.000663005
        4645   -0.320751   -0.323145 0.000662863
        4646   -0.312969   -0.323143 0.000662723
        4647   -0.339238   -0.323146  0.00066259
        4648   -0.373214   -0.323157 0.000662535
        4649   -0.395441   -0.323172 0.000662575
        4650    -0.40684    -0.32319 0.000662677
        4651    -0.41384    -0.32321 0.000662821
        4652   -0.419152   -0.323231 0.000662999
        4653   -0.421423   -0.323252 0.000663192
        4654   -0.417819   -0.323272 0.000663361
        4655   -0.408466    -0.32329 0.000663471
        4656   -0.401464   -0.323307 0.000663541
        4657   -0.407424   -0.323325 0.000663644
        4658   -0.424179   -0.323347 0.000663855
        4659   -0.440426   -0.323372 0.000664188
        4660   -0.449823   -0.323399 0.000664599
        4661   -0.452008   -0.323427 0.000665029
        4662   -0.448535   -0.323453 0.000665428
        4663   -0.441331   -0.323479 0.000665765
        4664   -0.432814   -0.323502 0.000666035
        4665   -0.425601   -0.323524 0.000666252
        4666   -0.421526   -0.323545  0.00066644
        4667   -0.420673   -0.323566 0.000666622
        4668   -0.421797   -0.323587 0.000666811
        4669   -0.424026   -0.323608 0.000667015
        4670   -0.428241   -0.323631 0.000667249
        4671   -0.435633   -0.323655 0.000667536
        4672   -0.444713   -0.323681 0.000667896
        4673   -0.451555   -0.323708 0.000668314
        4674   -0.453095   -0.323736 0.000668744
        4675   -0.449368   -0.323763  0.00066914
        4676   -0.443153   -0.323788 0.000669484
        4677   -0.437904   -0.323813 0.000669786
        4678   -0.434814   -0.323836 0.000670063
        4679   -0.431459   -0.323859 0.000670314
        4680    -0.42349   -0.323881 0.000670509
        4681   -0.408733   -0.323899 0.000670611
        4682   -0.392235   -0.323913 0.000670626
        4683   -0.386649   -0.323927 0.000670617
        4684   -0.399233   -0.323943 0.000670666
        4685    -0.42065   -0.323963 0.000670841
        4686   -0.437209   -0.323988 0.000671133
        4687   -0.443712   -0.324013 0.000671475
        4688   -0.441347   -0.324038 0.000671799
        4689   -0.432518   -0.324061 0.000672053
        4690   -0.418333   -0.324081 0.000672211
        4691   -0.399605   -0.324098  0.00067226
        4692   -0.383325    -0.32411 0.000672235
        4693   -0.383311   -0.324123 0.000672211
        4694   -0.400577   -0.324139 0.000672265
        4695    -0.41999   -0.324159 0.000672431
        4696    -0.43113   -0.324182 0.000672674
