#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          94   -0.433785   -0.440807  0.00151031
          95   -0.455854   -0.440965   0.0015027
          96   -0.441182   -0.440967  0.00148705
          97   -0.440371   -0.440961  0.00147173
          98   -0.437858    -0.44093  0.00145705
          99   -0.436305   -0.440883  0.00144308
         100   -0.432562     -0.4408  0.00143105
           1   -0.468852   -0.468852           0
           2   -0.448544   -0.458698     0.00718
           3   -0.397807   -0.438401   0.0172498
           4   -0.393935   -0.427284   0.0161263
           5    -0.45271   -0.432369   0.0136793
           6   -0.430382   -0.432038   0.0114035
           7   -0.443561   -0.433684  0.00989249
           8   -0.419182   -0.431872  0.00882047
           9   -0.432602   -0.431953  0.00784079
          10   -0.443138   -0.433071  0.00713604
          11   -0.437575   -0.433481  0.00649905
          12   -0.445002   -0.434441  0.00602797
          13   -0.445968   -0.435327  0.00562912
          14   -0.420302   -0.434254  0.00532836
          15   -0.452891   -0.435497  0.00511595
          16   -0.453873   -0.436645  0.00492343
          17   -0.431509   -0.436343  0.00464308
          18   -0.431459   -0.436072  0.00439305
          19   -0.460812   -0.437374  0.00435054
          20   -0.453107   -0.438161  0.00420353
          21   -0.454329    -0.43893  0.00407326
          22   -0.380096   -0.436256  0.00468446
          23   -0.423354   -0.435695  0.00451425
          24   -0.457371   -0.436598  0.00441558
          25   -0.380826   -0.434367  0.00476933
          26   -0.449482   -0.434949  0.00462119
          27   -0.428327   -0.434704  0.00445653
          28   -0.421611   -0.434236  0.00432183
          29   -0.428823   -0.434049  0.00417683
          30   -0.438194   -0.434187  0.00403989
          31    -0.43298   -0.434149  0.00390976
          32   -0.445552   -0.434505  0.00380379
          33   -0.446558    -0.43487  0.00370601
          34   -0.434034   -0.434846   0.0035971
          35   -0.421221   -0.434456  0.00351532
          36   -0.424227   -0.434172  0.00342914
          37   -0.435978   -0.434221  0.00333681
          38   -0.441195   -0.434404  0.00325404
          39   -0.434738   -0.434413  0.00317061
          40    -0.45856   -0.435017  0.00314829
          41   -0.428995    -0.43487  0.00307493
          42   -0.429726   -0.434747  0.00300415
          43   -0.437142   -0.434803   0.0029348
          44    -0.45315    -0.43522  0.00289757
          45   -0.431899   -0.435146  0.00283412
          46    -0.44596   -0.435381  0.00278224
          47   -0.456472    -0.43583    0.002759
          48   -0.466311   -0.436465  0.00277364
          49   -0.446144   -0.436663  0.00272406
          50   -0.447503   -0.436879  0.00267819
          51   -0.455849   -0.437251  0.00265138
          52   -0.433957   -0.437188  0.00260115
          53   -0.453348   -0.437493  0.00256988
          54   -0.442842   -0.437592   0.0025242
          55   -0.436474   -0.437572  0.00247838
          56   -0.433638   -0.437501  0.00243512
          57   -0.436439   -0.437483  0.00239247
          58   -0.437568   -0.437484  0.00235122
          59   -0.440244   -0.437531  0.00231184
          60   -0.430036   -0.437406  0.00227668
          61   -0.454787   -0.437691  0.00225712
          62   -0.441203   -0.437748  0.00222142
          63   -0.464915   -0.438179  0.00222763
          64   -0.448443   -0.438339  0.00219858
          65   -0.444601   -0.438436  0.00216687
          66   -0.447333    -0.43857  0.00213823
          67   -0.438058   -0.438563  0.00210633
          68   -0.440767   -0.438595   0.0020756
          69   -0.451782   -0.438786   0.0020543
          70    -0.44207   -0.438833  0.00202549
          71   -0.454038   -0.439047  0.00200825
          72    -0.43925    -0.43905  0.00198036
          73   -0.409229   -0.438642  0.00199492
          74   -0.433686   -0.438575  0.00196908
          75   -0.417638   -0.438296  0.00196252
          76   -0.438611     -0.4383   0.0019367
          77   -0.461483   -0.438601  0.00193481
          78   -0.425426   -0.438432  0.00191736
          79   -0.432475   -0.438356  0.00189457
          80   -0.443259   -0.438418  0.00187188
          81   -0.411617   -0.438087  0.00187779
          82   -0.440351   -0.438114  0.00185509
          83   -0.418302   -0.437876  0.00184804
          84   -0.466794    -0.43822  0.00185782
          85   -0.442361   -0.438269  0.00183661
          86   -0.453737   -0.438449  0.00182404
          87   -0.437621   -0.438439   0.0018031
          88   -0.443511   -0.438497  0.00178353
          89   -0.440376   -0.438518  0.00176361
          90   -0.445962   -0.438601  0.00174596
          91   -0.424328   -0.438444   0.0017338
          92   -0.463264   -0.438713  0.00173582
          93   -0.441446   -0.438743   0.0017174
          94   -0.435453   -0.438708  0.00169949
          95   -0.458935   -0.438921  0.00169488
          96   -0.452509   -0.439062  0.00168313
          97   -0.432079    -0.43899  0.00166732
          98   -0.448396   -0.439086  0.00165306
          99   -0.442852   -0.439124   0.0016368
         100   -0.440683    -0.43914  0.00162051
           1   -0.438826   -0.438826           0
           2   -0.434674    -0.43675   0.0014682
           3   -0.442164   -0.438555  0.00176901
           4    -0.44037   -0.439009  0.00138375
           5   -0.424377   -0.436082  0.00284182
           6   -0.412968    -0.43223  0.00423973
           7   -0.410882    -0.42918  0.00460197
           8   -0.446647   -0.431364  0.00451502
           9   -0.420618    -0.43017  0.00416823
          10    -0.43881   -0.431034  0.00383991
          11   -0.436284   -0.431511  0.00352037
          12   -0.448486   -0.432925  0.00349969
          13   -0.428023   -0.432548  0.00325074
          14   -0.443774    -0.43335  0.00311587
          15   -0.420055   -0.432464   0.0030316
          16   -0.448796   -0.433485  0.00300907
          17   -0.422198   -0.432821  0.00290439
          18   -0.404871   -0.431268  0.00313072
          19   -0.422279   -0.430795  0.00300148
          20   -0.445046   -0.431507  0.00293477
          21    -0.44367   -0.432086   0.0028516
          22   -0.431853   -0.432076    0.002722
          23   -0.403139   -0.430818  0.00287976
          24   -0.430491   -0.430804  0.00275981
          25   -0.445293   -0.431384  0.00270958
          26    -0.45034   -0.432113  0.00270168
          27   -0.411123   -0.431335  0.00271117
          28   -0.416091   -0.430791  0.00266845
          29   -0.378867      -0.429  0.00311981
          30   -0.440825   -0.429395  0.00304062
          31   -0.443401   -0.429846  0.00297591
          32   -0.452641   -0.430559  0.00296694
          33    -0.43665   -0.430743  0.00288277
          34    -0.44958   -0.431297  0.00285072
          35   -0.437536   -0.431476  0.00277484
          36   -0.432205   -0.431496  0.00269784
          37   -0.444329   -0.431843  0.00264712
          38   -0.428265   -0.431749  0.00257913
          39     -0.4648   -0.432596  0.00264858
          40   -0.403496   -0.431869  0.00268042
          41   -0.427602   -0.431764  0.00261706
          42   -0.455375   -0.432327  0.00261443
          43   -0.448531   -0.432703  0.00258065
          44   -0.425074    -0.43253  0.00252781
          45   -0.430275    -0.43248  0.00247214
          46   -0.456027   -0.432992  0.00247082
          47   -0.423905   -0.432798   0.0024258
          48   -0.461922   -0.433405  0.00244997
          49    -0.44462   -0.433634  0.00241064
          50   -0.437078   -0.433703  0.00236341
          51   -0.418924   -0.433413  0.00233477
          52   -0.448358   -0.433701  0.00230749
          53   -0.452138   -0.434048  0.00229002
          54   -0.445974   -0.434269  0.00225824
          55    -0.44913   -0.434539  0.00223328
          56   -0.424754   -0.434365  0.00220023
          57   -0.441696   -0.434493  0.00216539
          58   -0.447117   -0.434711  0.00213896
          59   -0.414361   -0.434366  0.00213034
          60   -0.447296   -0.434582   0.0021057
          61   -0.425159   -0.434427  0.00207684
          62   -0.448253    -0.43465  0.00205528
          63   -0.438279   -0.434708  0.00202346
          64   -0.442676   -0.434832  0.00199567
          65   -0.427519    -0.43472  0.00196814
          66   -0.448602    -0.43493  0.00194953
          67   -0.428388   -0.434832  0.00192287
          68   -0.436205   -0.434853   0.0018947
          69   -0.462408   -0.435252  0.00190886
          70   -0.406184   -0.434837  0.00192623
          71   -0.429211   -0.434757  0.00190073
          72    -0.44974   -0.434966  0.00188569
          73   -0.468444   -0.435424  0.00191481
          74   -0.436439   -0.435438  0.00188899
          75   -0.408719   -0.435082   0.0018971
          76   -0.424021   -0.434936  0.00187771
          77   -0.458032   -0.435236  0.00187713
          78   -0.420116   -0.435042  0.00186304
          79   -0.439995   -0.435105  0.00184052
          80   -0.436827   -0.435126  0.00181763
          81   -0.441916    -0.43521  0.00179713
          82   -0.442682   -0.435301  0.00177752
          83   -0.432282   -0.435265  0.00175648
          84   -0.447759   -0.435414  0.00174185
          85   -0.445908   -0.435537  0.00172573
          86   -0.440001   -0.435589  0.00170644
          87   -0.441624   -0.435658  0.00168824
          88   -0.431684   -0.435613  0.00166966
          89   -0.450035   -0.435775  0.00165874
          90   -0.450349   -0.435937  0.00164819
          91   -0.424947   -0.435816   0.0016345
          92   -0.452441   -0.435997  0.00162669
          93   -0.438251   -0.436021  0.00160938
          94   -0.449871   -0.436169  0.00159899
          95   -0.428729    -0.43609  0.00158408
          96   -0.448528    -0.43622  0.00157286
          97   -0.454071   -0.436404  0.00156738
          98   -0.457482   -0.436619  0.00156607
          99   -0.433414   -0.436587  0.00155059
         100   -0.424535   -0.436466  0.00153976
           1   -0.431569   -0.431569           0
           2   -0.398802   -0.415185   0.0115848
           3   -0.456988    -0.42912    0.013751
           4   -0.446584   -0.433486   0.0109845
           5   -0.442727   -0.435334  0.00894176
           6   -0.438724   -0.435899   0.0074693
           7    -0.45775   -0.439021  0.00702429
           8   -0.439866   -0.439126  0.00614705
           9   -0.426734   -0.437749  0.00561613
          10   -0.443538   -0.438328  0.00508426
          11    -0.44952   -0.439346  0.00472276
          12   -0.446273   -0.439923  0.00436433
          13   -0.438057   -0.439779  0.00403097
          14    -0.42104   -0.438441  0.00395906
          15   -0.466766   -0.440329  0.00412093
          16   -0.438209   -0.440197   0.0038655
          17   -0.456276   -0.441143  0.00375205
          18    -0.43503   -0.440803  0.00355894
          19   -0.421032   -0.439762  0.00352047
          20   -0.453239   -0.440436  0.00340832
          21   -0.453736    -0.44107  0.00330433
          22   -0.449964   -0.441474  0.00317877
          23   -0.438603   -0.441349  0.00304301
          24   -0.449316   -0.441681  0.00293427
          25   -0.453407    -0.44215  0.00285415
          26    -0.43371   -0.441825  0.00276277
          27   -0.455927   -0.442348  0.00270936
          28   -0.438474   -0.442209  0.00261613
          29    -0.44488   -0.442301  0.00252754
          30   -0.420579   -0.441577  0.00254489
          31   -0.431385   -0.441249  0.00248394
          32    -0.39741   -0.439879  0.00275834
          33   -0.415668   -0.439145   0.0027706
          34   -0.443861   -0.439284  0.00269259
          35   -0.455142   -0.439737  0.00265351
          36   -0.443578   -0.439843  0.00258194
          37   -0.426901   -0.439494  0.00253574
          38   -0.422203   -0.439039  0.00250951
          39     -0.4458   -0.439212  0.00245114
          40   -0.455691   -0.439624  0.00242424
          41   -0.449002   -0.439853  0.00237588
          42   -0.425599   -0.439513  0.00234342
          43   -0.415472   -0.438954  0.00235468
          44   -0.446072   -0.439116  0.00230671
          45   -0.400334   -0.438254  0.00241107
          46   -0.429322    -0.43806  0.00236647
