#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          35   -0.448697   -0.433433  0.00203917
          36   -0.422536    -0.43313  0.00200487
          37   -0.427277   -0.432972  0.00195691
          38   -0.424338   -0.432745  0.00191856
          39   -0.456738    -0.43336  0.00196553
          40   -0.432544    -0.43334   0.0019165
          41   -0.437172   -0.433433  0.00187203
          42   -0.406928   -0.432802   0.0019309
          43   -0.426304   -0.432651   0.0018919
          44   -0.442825   -0.432882  0.00186298
          45   -0.445396    -0.43316  0.00184222
          46   -0.430043   -0.433092  0.00180342
          47   -0.454202   -0.433542  0.00182012
          48   -0.414378   -0.433142  0.00182546
          49   -0.431581   -0.433111  0.00178848
          50   -0.455694   -0.433562  0.00180885
          51   -0.435972   -0.433609    0.001774
          52   -0.459814   -0.434113  0.00181005
          53   -0.421806   -0.433881  0.00179073
          54   -0.415986    -0.43355  0.00178797
          55   -0.416714   -0.433244  0.00178147
          56   -0.442597   -0.433411  0.00175747
          57   -0.448974   -0.433684  0.00174772
          58    -0.43038   -0.433627  0.00171851
          59   -0.399951   -0.433056  0.00178165
          60   -0.446955   -0.433288  0.00176695
          61   -0.440771    -0.43341  0.00174224
          62   -0.439331   -0.433506  0.00171676
          63   -0.418839   -0.433273  0.00170522
          64    -0.41023   -0.432913  0.00171616
          65   -0.424767   -0.432788  0.00169433
          66    -0.44133   -0.432917  0.00167359
          67   -0.432949   -0.432918  0.00164861
          68   -0.424519   -0.432794  0.00162899
          69   -0.411873   -0.432491  0.00163336
          70   -0.433744   -0.432509  0.00161012
          71   -0.423991   -0.432389   0.0015919
          72   -0.436733   -0.432449  0.00157094
          73   -0.440964   -0.432566  0.00155374
          74   -0.431343   -0.432549  0.00153283
          75   -0.435672   -0.432591  0.00151296
          76   -0.423951   -0.432477  0.00149732
          77   -0.425473   -0.432386  0.00148063
          78   -0.451175   -0.432627  0.00148112
          79   -0.388069   -0.432063  0.00156608
          80   -0.427367   -0.432004  0.00154761
          81   -0.448951   -0.432214  0.00154258
          82   -0.421243    -0.43208  0.00152956
          83    -0.42048    -0.43194   0.0015175
          84   -0.432714   -0.431949  0.00149946
          85   -0.436695   -0.432005  0.00148286
          86   -0.434976    -0.43204  0.00146602
          87   -0.425025   -0.431959  0.00145138
          88     -0.4363   -0.432008  0.00143573
          89   -0.435064   -0.432043  0.00142001
          90   -0.441203   -0.432144  0.00140787
          91   -0.426822   -0.432086  0.00139362
          92   -0.442018   -0.432194  0.00138264
          93   -0.431606   -0.432188  0.00136779
          94   -0.437461   -0.432244  0.00135439
          95   -0.436819   -0.432292  0.00134099
          96   -0.441703    -0.43239   0.0013306
          97   -0.433859   -0.432405  0.00131697
          98   -0.451463   -0.432599  0.00131781
          99   -0.440404   -0.432678  0.00130686
         100   -0.449519   -0.432847  0.00130459
           1    -0.42204    -0.42204           0
           2   -0.421012   -0.421526 0.000363196
           3   -0.415324   -0.419459  0.00170537
           4   -0.426058   -0.421108  0.00191765
           5   -0.431363   -0.423159  0.00239128
           6   -0.440468   -0.426044  0.00330245
           7   -0.424989   -0.425893  0.00283411
           8   -0.449741   -0.428874  0.00373162
           9   -0.397545   -0.425393  0.00466625
          10   -0.425492   -0.425403  0.00419964
          11   -0.418019   -0.424732  0.00387114
          12   -0.426275    -0.42486  0.00355068
          13   -0.426218   -0.424965  0.00327908
          14   -0.420239   -0.424627  0.00306218
          15   -0.403987   -0.423251  0.00315208
          16    -0.42096   -0.423108  0.00295833
          17   -0.420924    -0.42298   0.0027871
          18   -0.431072   -0.423429  0.00266827
          19   -0.412647   -0.422862  0.00258748
          20   -0.435704   -0.423504  0.00253652
          21   -0.430062   -0.423816  0.00243489
          22   -0.409455   -0.423163  0.00241013
          23    -0.38646   -0.421567  0.00278395
          24   -0.393362   -0.420392  0.00290545
          25   -0.428786   -0.420728  0.00280856
          26    -0.43569   -0.421303  0.00275887
          27   -0.416822   -0.421137  0.00266168
          28   -0.419291   -0.421072  0.00256743
          29   -0.417161   -0.420937  0.00248244
          30   -0.419569   -0.420891  0.00240011
          31   -0.421065   -0.420897  0.00232269
          32   -0.436023   -0.421369  0.00229771
          33   -0.408941   -0.420993  0.00225873
          34   -0.392376   -0.420151  0.00234388
          35   -0.415424   -0.420016   0.0022808
          36   -0.426871   -0.420206  0.00222538
          37   -0.399918   -0.419658  0.00223177
          38   -0.411048   -0.419432  0.00218451
          39   -0.409425   -0.419175  0.00214351
          40   -0.427412   -0.419381  0.00209979
          41   -0.396804    -0.41883  0.00211955
          42   -0.429069   -0.419074  0.00208306
          43   -0.427627   -0.419273  0.00204409
          44   -0.428706   -0.419487  0.00200884
          45   -0.430271   -0.419727  0.00197845
          46   -0.426347   -0.419871  0.00194066
          47   -0.418178   -0.419835  0.00189971
          48    -0.42859   -0.420017  0.00186887
          49   -0.435425   -0.420332  0.00185699
          50   -0.422726    -0.42038  0.00182047
          51   -0.443602   -0.420835  0.00184083
          52   -0.424516   -0.420906  0.00180679
          53    -0.42949   -0.421068  0.00177995
          54   -0.429629   -0.421226  0.00175403
          55    -0.43219   -0.421426  0.00173343
          56    -0.41409   -0.421295  0.00170742
          57     -0.4255   -0.421368  0.00167906
          58   -0.398681   -0.420977  0.00169506
          59   -0.416535   -0.420902    0.001668
          60   -0.418774   -0.420866  0.00164058
          61   -0.411719   -0.420716  0.00162052
          62   -0.417998   -0.420673  0.00159498
          63   -0.406141   -0.420442  0.00158625
          64   -0.411718   -0.420306  0.00156731
          65   -0.423744   -0.420359  0.00154409
          66    -0.41799   -0.420323  0.00152111
          67   -0.404153   -0.420081  0.00151744
          68    -0.42475    -0.42015  0.00149667
          69   -0.415781   -0.420087  0.00147632
          70    -0.41749    -0.42005   0.0014557
          71    -0.46312   -0.420656  0.00155647
          72   -0.396393   -0.420319  0.00157091
          73   -0.436545   -0.420541  0.00156503
          74   -0.399317   -0.420255  0.00156995
          75   -0.426962   -0.420344  0.00155156
          76   -0.417037   -0.420301  0.00153175
          77   -0.431987   -0.420452  0.00151936
          78   -0.430646   -0.420583  0.00150549
          79   -0.421442   -0.420594  0.00148648
          80   -0.429576   -0.420706  0.00147213
          81   -0.411207   -0.420589  0.00145862
          82   -0.424827   -0.420641  0.00144174
          83    -0.43487   -0.420812  0.00143453
          84   -0.420756   -0.420811  0.00141745
          85    -0.44578   -0.421105  0.00143089
          86   -0.423232    -0.42113  0.00141447
          87   -0.431143   -0.421245  0.00140288
          88   -0.425078   -0.421288  0.00138762
          89   -0.418552   -0.421258  0.00137237
          90   -0.423921   -0.421287  0.00135744
          91   -0.417797   -0.421249  0.00134306
          92   -0.423578   -0.421274   0.0013287
          93   -0.422193   -0.421284  0.00131445
          94   -0.431706   -0.421395  0.00130514
          95   -0.426086   -0.421444  0.00129233
          96    -0.41625    -0.42139     0.00128
          97   -0.395599   -0.421124  0.00129413
          98   -0.415126   -0.421063  0.00128237
          99   -0.399231   -0.420843  0.00128824
         100   -0.404672   -0.420681  0.00128546
           1   -0.451356   -0.451356           0
           2   -0.430188   -0.440772  0.00748424
           3   -0.428466    -0.43667  0.00600937
           4    -0.45516   -0.441292  0.00602814
           5   -0.443805   -0.441795  0.00484341
           6   -0.417323   -0.437716  0.00549126
           7   -0.445284   -0.438797  0.00481203
           8   -0.453924   -0.440688  0.00456694
           9   -0.414616   -0.437791  0.00489276
          10   -0.403845   -0.434397  0.00545544
          11   -0.426839   -0.433709  0.00500257
          12   -0.399042    -0.43082   0.0053553
          13   -0.435349   -0.431169  0.00495467
          14   -0.441514   -0.431908  0.00465554
          15   -0.426799   -0.431567  0.00435761
          16   -0.404666   -0.429886  0.00439767
          17   -0.453568   -0.431279  0.00435405
          18   -0.424173   -0.430884  0.00413001
          19   -0.462607   -0.432554  0.00423671
          20   -0.445673    -0.43321  0.00407534
          21   -0.434288   -0.433261   0.0038816
          22   -0.395049   -0.431524  0.00407529
          23   -0.385191    -0.42951  0.00436772
          24   -0.418963    -0.42907  0.00420778
          25    -0.43334   -0.429241  0.00404293
          26   -0.424559   -0.429061  0.00389144
          27    -0.41777   -0.428643  0.00376972
          28   -0.428976   -0.428655   0.0036351
          29   -0.390549   -0.427341   0.0037397
          30   -0.433267   -0.427538  0.00362026
          31   -0.376806   -0.425902  0.00385566
          32   -0.430317    -0.42604  0.00373764
          33   -0.437692   -0.426393  0.00364102
          34   -0.438879    -0.42676   0.0035524
          35   -0.427656   -0.426786    0.003451
          36   -0.409186   -0.426297  0.00338959
          37   -0.439899   -0.426664  0.00331786
          38   -0.429461   -0.426738  0.00323136
          39   -0.434569   -0.426939  0.00315474
          40   -0.441352   -0.427299  0.00309638
          41   -0.438948   -0.427583  0.00303386
          42   -0.393345   -0.426768   0.0030692
          43    -0.42097   -0.426633  0.00300078
          44   -0.430064   -0.426711   0.0029336
          45   -0.412743   -0.426401  0.00288478
          46   -0.420672   -0.426276  0.00282476
          47   -0.417646   -0.426093  0.00277061
          48   -0.424733   -0.426064  0.00271304
          49   -0.455075   -0.426656   0.0027215
          50   -0.432366   -0.426771  0.00266947
          51   -0.411452    -0.42647  0.00263397
          52   -0.408916   -0.426133  0.00260486
          53   -0.393432   -0.425516  0.00262777
          54   -0.390173   -0.424861  0.00265936
          55   -0.428388   -0.424925  0.00261178
          56   -0.365577   -0.423865  0.00277184
          57    -0.42473   -0.423881  0.00272325
          58   -0.425305   -0.423905  0.00267641
          59   -0.456996   -0.424466  0.00268917
          60   -0.451826   -0.424922  0.00268273
          61   -0.405035   -0.424596  0.00265849
          62    -0.44008   -0.424846  0.00262732
          63   -0.462103   -0.425437  0.00265133
          64   -0.442145   -0.425698  0.00262273
          65   -0.436117   -0.425858  0.00258727
          66   -0.448582   -0.426203  0.00257088
          67   -0.426384   -0.426205  0.00253251
          68   -0.431803   -0.426288   0.0024966
          69   -0.410812   -0.426063  0.00247047
          70   -0.418237   -0.425952  0.00243771
          71   -0.423286   -0.425914  0.00240367
          72   -0.423672   -0.425883  0.00237048
          73   -0.426472   -0.425891  0.00233802
          74   -0.422199   -0.425841  0.00230696
          75   -0.463253    -0.42634  0.00232951
          76   -0.442356   -0.426551  0.00230837
          77   -0.438039     -0.4267  0.00228321
          78   -0.410107   -0.426487  0.00226382
          79   -0.403611   -0.426198  0.00225361
          80   -0.426734   -0.426204  0.00222545
          81   -0.426287   -0.426205  0.00219798
          82   -0.452355   -0.426524  0.00219418
          83   -0.416396   -0.426402  0.00217114
          84   -0.452552   -0.426714   0.0021675
          85   -0.420391   -0.426639  0.00214327
          86   -0.402742   -0.426361  0.00213629
          87   -0.421417   -0.426304  0.00211249
