#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       32896    -5.71525    -5.76287 0.000297556
       32897     -5.7159    -5.76287 0.000297551
       32898    -5.71666    -5.76287 0.000297545
       32899    -5.71754    -5.76287 0.000297539
       32900    -5.71852    -5.76287 0.000297533
       32901    -5.71961    -5.76287 0.000297527
       32902    -5.72079    -5.76286 0.000297521
       32903    -5.72207    -5.76286 0.000297514
       32904    -5.72344    -5.76286 0.000297508
       32905    -5.72489    -5.76286 0.000297501
       32906    -5.72642    -5.76286 0.000297494
       32907    -5.72802    -5.76286 0.000297487
       32908    -5.72969    -5.76286 0.000297479
       32909    -5.73141    -5.76286 0.000297472
       32910    -5.73318    -5.76286 0.000297464
       32911    -5.73499    -5.76286 0.000297456
       32912    -5.73684    -5.76285 0.000297448
       32913    -5.73872    -5.76285  0.00029744
       32914    -5.74062    -5.76285 0.000297432
       32915    -5.74253    -5.76285 0.000297424
       32916    -5.74445    -5.76285 0.000297415
       32917    -5.74637    -5.76285 0.000297406
       32918    -5.74828    -5.76285 0.000297398
       32919    -5.75017    -5.76285 0.000297389
       32920    -5.75204    -5.76285  0.00029738
       32921    -5.75388    -5.76285 0.000297371
       32922    -5.75567    -5.76285 0.000297362
       32923    -5.75743    -5.76285 0.000297353
       32924    -5.75912    -5.76285 0.000297344
       32925    -5.76076    -5.76285 0.000297335
       32926    -5.76233    -5.76285 0.000297326
       32927    -5.76382    -5.76285 0.000297317
       32928    -5.76523    -5.76285 0.000297308
       32929    -5.76656    -5.76285 0.000297299
       32930    -5.76779    -5.76285  0.00029729
       32931    -5.76892    -5.76285 0.000297281
       32932    -5.76994    -5.76285 0.000297272
       32933    -5.77086    -5.76285 0.000297263
       32934    -5.77166    -5.76285 0.000297254
       32935    -5.77234    -5.76285 0.000297245
       32936     -5.7729    -5.76285 0.000297237
       32937    -5.77334    -5.76285 0.000297228
       32938    -5.77365    -5.76285 0.000297219
       32939    -5.77382    -5.76285  0.00029721
       32940    -5.77386    -5.76285 0.000297201
       32941    -5.77377    -5.76285 0.000297192
       32942    -5.77355    -5.76285 0.000297184
       32943    -5.77318    -5.76285 0.000297175
       32944    -5.77269    -5.76285 0.000297166
       32945    -5.77205    -5.76285 0.000297157
       32946    -5.77129    -5.76285 0.000297148
       32947     -5.7704    -5.76285 0.000297139
       32948    -5.76937    -5.76285  0.00029713
       32949    -5.76823    -5.76285 0.000297121
       32950    -5.76696    -5.76286 0.000297112
       32951    -5.76558    -5.76286 0.000297103
       32952    -5.76409    -5.76286 0.000297094
       32953    -5.76249    -5.76286 0.000297085
       32954    -5.76079    -5.76286 0.000297076
       32955    -5.75901    -5.76285 0.000297067
       32956    -5.75714    -5.76285 0.000297058
       32957    -5.75519    -5.76285 0.000297049
       32958    -5.75318    -5.76285  0.00029704
       32959    -5.75112    -5.76285 0.000297032
       32960      -5.749    -5.76285 0.000297023
       32961    -5.74686    -5.76285 0.000297014
       32962    -5.74469    -5.76285 0.000297006
       32963    -5.74251    -5.76285 0.000296997
       32964    -5.74033    -5.76285 0.000296989
       32965    -5.73817    -5.76285 0.000296981
       32966    -5.73603    -5.76285 0.000296973
       32967    -5.73394    -5.76285 0.000296965
       32968     -5.7319    -5.76285 0.000296958
       32969    -5.72992    -5.76285 0.000296951
       32970    -5.72803    -5.76285 0.000296944
       32971    -5.72624    -5.76284 0.000296937
       32972    -5.72455    -5.76284  0.00029693
       32973    -5.72298    -5.76284 0.000296923
       32974    -5.72155    -5.76284 0.000296917
       32975    -5.72025    -5.76284 0.000296911
       32976    -5.71911    -5.76284 0.000296905
       32977    -5.71813    -5.76284 0.000296899
       32978    -5.71732    -5.76284 0.000296893
       32979    -5.71668    -5.76283 0.000296887
       32980    -5.71622    -5.76283 0.000296882
       32981    -5.71594    -5.76283 0.000296876
       32982    -5.71585    -5.76283  0.00029687
       32983    -5.71595    -5.76283 0.000296865
       32984    -5.71623    -5.76283 0.000296859
       32985    -5.71669    -5.76283 0.000296854
       32986    -5.71732    -5.76282 0.000296848
       32987    -5.71813    -5.76282 0.000296842
       32988     -5.7191    -5.76282 0.000296836
       32989    -5.72024    -5.76282  0.00029683
       32990    -5.72152    -5.76282 0.000296823
       32991    -5.72294    -5.76282 0.000296817
       32992    -5.72448    -5.76282  0.00029681
       32993    -5.72615    -5.76282 0.000296803
       32994    -5.72792    -5.76281 0.000296796
       32995    -5.72979    -5.76281 0.000296789
       32996    -5.73174    -5.76281 0.000296781
       32997    -5.73375    -5.76281 0.000296773
       32998    -5.73583    -5.76281 0.000296766
       32999    -5.73795    -5.76281 0.000296758
       33000    -5.74011    -5.76281 0.000296749
       33001    -5.74229    -5.76281 0.000296741
       33002    -5.74448    -5.76281 0.000296733
       33003    -5.74667    -5.76281 0.000296724
       33004    -5.74884    -5.76281 0.000296715
       33005      -5.751    -5.76281 0.000296707
       33006    -5.75313    -5.76281 0.000296698
       33007    -5.75522    -5.76281 0.000296689
       33008    -5.75726    -5.76281  0.00029668
       33009    -5.75925    -5.76281 0.000296671
       33010    -5.76117    -5.76281 0.000296662
       33011    -5.76302    -5.76281 0.000296653
       33012     -5.7648    -5.76281 0.000296644
       33013    -5.76649    -5.76281 0.000296635
       33014     -5.7681    -5.76281 0.000296626
       33015    -5.76961    -5.76281 0.000296617
       33016    -5.77103    -5.76281 0.000296608
       33017    -5.77235    -5.76281 0.000296599
       33018    -5.77356    -5.76281 0.000296591
       33019    -5.77468    -5.76281 0.000296582
       33020    -5.77568    -5.76281 0.000296573
       33021    -5.77659    -5.76281 0.000296564
       33022    -5.77738    -5.76281 0.000296556
       33023    -5.77807    -5.76281 0.000296547
       33024    -5.77866    -5.76281 0.000296539
       33025    -5.77915    -5.76281  0.00029653
       33026    -5.77954    -5.76281 0.000296521
       33027    -5.77983    -5.76281 0.000296513
       33028    -5.78004    -5.76281 0.000296504
       33029    -5.78017    -5.76281 0.000296496
       33030    -5.78021    -5.76281 0.000296487
       33031    -5.78019    -5.76281 0.000296479
       33032    -5.78011    -5.76281  0.00029647
       33033    -5.77997    -5.76281 0.000296462
       33034    -5.77979    -5.76282 0.000296453
       33035    -5.77957    -5.76282 0.000296445
       33036    -5.77932    -5.76282 0.000296436
       33037    -5.77906    -5.76282 0.000296428
       33038    -5.77878    -5.76282 0.000296419
       33039    -5.77851    -5.76282  0.00029641
       33040    -5.77824    -5.76282 0.000296402
       33041    -5.77799    -5.76282 0.000296393
       33042    -5.77776    -5.76282 0.000296385
       33043    -5.77756    -5.76282 0.000296376
       33044     -5.7774    -5.76282 0.000296367
       33045    -5.77728    -5.76282 0.000296359
       33046    -5.77721    -5.76282  0.00029635
       33047    -5.77718    -5.76282 0.000296341
       33048     -5.7772    -5.76282 0.000296333
       33049    -5.77728    -5.76282 0.000296324
       33050     -5.7774    -5.76282 0.000296315
       33051    -5.77757    -5.76282 0.000296307
       33052    -5.77779    -5.76282 0.000296298
       33053    -5.77806    -5.76282  0.00029629
       33054    -5.77836    -5.76282 0.000296281
       33055    -5.77869    -5.76283 0.000296272
       33056    -5.77906    -5.76283 0.000296264
       33057    -5.77945    -5.76283 0.000296255
       33058    -5.77985    -5.76283 0.000296247
       33059    -5.78027    -5.76283 0.000296238
       33060     -5.7807    -5.76283  0.00029623
       33061    -5.78113    -5.76283 0.000296221
       33062    -5.78155    -5.76283 0.000296213
       33063    -5.78196    -5.76283 0.000296205
       33064    -5.78235    -5.76283 0.000296196
       33065    -5.78272    -5.76283 0.000296188
       33066    -5.78306    -5.76283  0.00029618
       33067    -5.78338    -5.76283 0.000296171
       33068    -5.78365    -5.76283 0.000296163
       33069    -5.78389    -5.76283 0.000296155
       33070    -5.78409    -5.76283 0.000296146
       33071    -5.78424    -5.76283 0.000296138
       33072    -5.78435    -5.76283  0.00029613
       33073    -5.78441    -5.76284 0.000296122
       33074    -5.78441    -5.76284 0.000296113
       33075    -5.78436    -5.76284 0.000296105
       33076    -5.78426    -5.76284 0.000296097
       33077     -5.7841    -5.76284 0.000296089
       33078    -5.78389    -5.76284  0.00029608
       33079    -5.78362    -5.76284 0.000296072
       33080     -5.7833    -5.76284 0.000296064
       33081    -5.78291    -5.76284 0.000296056
       33082    -5.78248    -5.76284 0.000296047
       33083    -5.78198    -5.76284 0.000296039
       33084    -5.78143    -5.76284  0.00029603
       33085    -5.78081    -5.76284 0.000296022
       33086    -5.78014    -5.76284 0.000296013
       33087    -5.77942    -5.76284 0.000296005
       33088    -5.77863    -5.76284 0.000295996
       33089    -5.77779    -5.76284 0.000295988
       33090    -5.77689    -5.76285 0.000295979
       33091    -5.77593    -5.76285  0.00029597
       33092    -5.77492    -5.76285 0.000295962
       33093    -5.77385    -5.76285 0.000295953
       33094    -5.77272    -5.76285 0.000295944
       33095    -5.77154    -5.76285 0.000295935
       33096    -5.77031    -5.76285 0.000295927
       33097    -5.76902    -5.76285 0.000295918
       33098    -5.76769    -5.76285 0.000295909
       33099     -5.7663    -5.76285   0.0002959
       33100    -5.76486    -5.76285 0.000295891
       33101    -5.76338    -5.76285 0.000295882
       33102    -5.76186    -5.76285 0.000295873
       33103    -5.76029    -5.76285 0.000295864
       33104    -5.75868    -5.76285 0.000295855
       33105    -5.75704    -5.76285 0.000295846
       33106    -5.75536    -5.76285 0.000295837
       33107    -5.75366    -5.76285 0.000295829
       33108    -5.75193    -5.76285  0.00029582
       33109    -5.75018    -5.76285 0.000295811
       33110    -5.74841    -5.76285 0.000295803
       33111    -5.74664    -5.76285 0.000295794
       33112    -5.74485    -5.76284 0.000295786
       33113    -5.74306    -5.76284 0.000295777
       33114    -5.74128    -5.76284 0.000295769
       33115    -5.73951    -5.76284 0.000295761
       33116    -5.73776    -5.76284 0.000295753
       33117    -5.73602    -5.76284 0.000295745
       33118    -5.73432    -5.76284 0.000295738
       33119    -5.73265    -5.76284  0.00029573
       33120    -5.73102    -5.76284 0.000295723
       33121    -5.72943    -5.76284 0.000295715
       33122     -5.7279    -5.76284 0.000295708
       33123    -5.72643    -5.76284 0.000295701
       33124    -5.72503    -5.76283 0.000295695
       33125    -5.72369    -5.76283 0.000295688
       33126    -5.72243    -5.76283 0.000295682
       33127    -5.72125    -5.76283 0.000295676
       33128    -5.72016    -5.76283 0.000295669
       33129    -5.71916    -5.76283 0.000295663
       33130    -5.71825    -5.76283 0.000295658
       33131    -5.71744    -5.76283 0.000295652
       33132    -5.71673    -5.76282 0.000295646
       33133    -5.71613    -5.76282 0.000295641
       33134    -5.71563    -5.76282 0.000295635
       33135    -5.71524    -5.76282  0.00029563
       33136    -5.71496    -5.76282 0.000295624
       33137    -5.71479    -5.76282 0.000295619
       33138    -5.71473    -5.76282 0.000295614
       33139    -5.71477    -5.76281 0.000295608
       33140    -5.71493    -5.76281 0.000295603
       33141    -5.71519    -5.76281 0.000295597
       33142    -5.71555    -5.76281 0.000295592
       33143    -5.71602    -5.76281 0.000295586
       33144    -5.71658    -5.76281 0.000295581
       33145    -5.71725    -5.76281 0.000295575
       33146      -5.718     -5.7628 0.000295569
       33147    -5.71885     -5.7628 0.000295563
       33148    -5.71978     -5.7628 0.000295557
       33149    -5.72079     -5.7628 0.000295551
       33150    -5.72188     -5.7628 0.000295545
       33151    -5.72304     -5.7628 0.000295538
       33152    -5.72427     -5.7628 0.000295532
       33153    -5.72556     -5.7628 0.000295525
       33154     -5.7269    -5.76279 0.000295518
       33155     -5.7283    -5.76279 0.000295511
       33156    -5.72975    -5.76279 0.000295503
       33157    -5.73123    -5.76279 0.000295496
       33158    -5.73276    -5.76279 0.000295489
       33159    -5.73431    -5.76279 0.000295481
       33160    -5.73589    -5.76279 0.000295473
       33161    -5.73749    -5.76279 0.000295465
       33162     -5.7391    -5.76279 0.000295457
       33163    -5.74073    -5.76279 0.000295449
       33164    -5.74236    -5.76279 0.000295441
       33165    -5.74399    -5.76279 0.000295432
       33166    -5.74561    -5.76278 0.000295424
       33167    -5.74723    -5.76278 0.000295415
       33168    -5.74882    -5.76278 0.000295407
       33169     -5.7504    -5.76278 0.000295398
       33170    -5.75196    -5.76278 0.000295389
       33171    -5.75348    -5.76278 0.000295381
       33172    -5.75497    -5.76278 0.000295372
       33173    -5.75642    -5.76278 0.000295363
       33174    -5.75784    -5.76278 0.000295354
       33175     -5.7592    -5.76278 0.000295345
       33176    -5.76051    -5.76278 0.000295336
       33177    -5.76177    -5.76278 0.000295327
       33178    -5.76298    -5.76278 0.000295318
       33179    -5.76412    -5.76278  0.00029531
